200217081718,30.25,137.15,  945, 43.8,243.2,GMS-5 
200217081800,30.70,136.70,  947, 42.6,223.3,GMS-5 
200217081806,31.10,136.50,  949, 42.0,217.9,GMS-5 
200217081812,31.45,136.98,  957, 38.5,226.9,GMS-5 
200217081818,31.82,137.67,  957, 38.5,186.1,GMS-5 
200217081900,32.28,138.85,  962, 35.5,193.6,GMS-5 
200217081906,32.70,139.77,  967, 33.3,239.4,GMS-5 
200217081912,33.25,141.00,  972, 31.5,194.5,GMS-5 
200217081918,33.57,142.89,  979, 28.0,139.0,GMS-5 
200217082000,34.28,145.97,  981, 26.8,149.8,GMS-5 
200217082006,36.09,149.01,  982, 26.1,173.9,GMS-5 
200217082012,38.38,152.41,  984, 24.0,213.1,GMS-5 
200217082018,41.93,153.30,  973, 28.1,267.8,GMS-5 
200219081806,16.70,112.15,  987, 18.8,159.7,GMS-5 
200219081812,17.05,111.92,  988, 19.4,151.1,GMS-5 
200219081818,17.60,111.75,  986, 20.5,150.9,GMS-5 
200219081900,18.47,111.48,  985, 21.2,125.3,GMS-5 
200219081906,19.93,111.07,  982, 23.4,159.0,GMS-5 
200219081912,21.33,110.62,  982, 24.6,169.9,GMS-5 
200219081918,22.94,110.01,  992, 18.7,139.7,GMS-5 
200220082300,16.32,161.19,  997, 18.2,154.5,GMS-5 
200220082306,16.75,160.31,  994, 19.9,176.6,GMS-5 
200220082312,17.48,159.88,  989, 22.4,145.5,GMS-5 
200220082318,18.48,158.60,  985, 24.7,134.9,GMS-5 
200220082400,18.88,157.08,  983, 25.9,158.7,GMS-5 
200220082406,19.20,156.05,  983, 25.9,157.7,GMS-5 
200220082412,19.55,155.15,  983, 26.5,179.0,GMS-5 
200220082418,20.05,153.92,  978, 28.8,167.5,GMS-5 
200220082500,20.60,152.55,  977, 29.4,168.7,GMS-5 
200220082506,21.02,150.90,  973, 31.2,201.8,GMS-5 
200220082512,21.35,149.42,  971, 32.5,186.9,GMS-5 
200220082518,21.85,148.00,  966, 34.8,189.5,GMS-5 
200220082600,22.10,146.75,  957, 39.0,194.1,GMS-5 
200220082606,22.50,145.60,  951, 41.3,202.0,GMS-5 
200220082612,22.75,144.50,  946, 43.7,214.9,GMS-5 
200220082618,23.20,143.27,  944, 44.4,227.7,GMS-5 
200220082700,23.50,141.98,  944, 44.4,228.2,GMS-5 
200220082706,23.85,140.50,  947, 42.1,264.8,GMS-5 
200220082712,24.22,139.27,  955, 39.8,245.9,GMS-5 
200220082718,24.68,137.90,  955, 39.7,248.3,GMS-5 
200220082800,25.15,136.50,  955, 39.7,280.9,GMS-5 
200220082806,25.72,135.17,  956, 39.1,252.8,GMS-5 
200220082812,26.38,133.88,  956, 39.1,273.8,GMS-5 
200220082818,26.98,132.67,  956, 39.2,329.3,GMS-5 
200220082900,27.50,131.38,  955, 39.9,265.4,GMS-5 
200220082906,27.90,130.38,  956, 38.6,265.2,GMS-5 
200220082912,28.42,129.52,  956, 38.6,323.2,GMS-5 
200220082918,28.88,128.90,  957, 38.0,367.2,GMS-5 
200220083000,29.45,128.25,  957, 38.0,336.1,GMS-5 
200220083006,30.20,127.83,  957, 38.0,356.0,GMS-5 
200220083012,30.83,127.63,  958, 37.4,286.5,GMS-5 
200220083018,31.55,127.55,  963, 34.5,251.2,GMS-5 
200220083100,32.65,127.40,  966, 33.8,257.0,GMS-5 
200220083106,34.15,127.40,  966, 33.8,206.6,GMS-5 
200220083112,35.45,127.48,  977, 27.3,191.9,GMS-5 
200220083118,36.54,127.93,  985, 24.1,219.5,GMS-5 
200221082912,18.85,154.95,  992, 20.5,165.1,GMS-5 
200221083000,20.60,153.98,  986, 25.4,148.0,GMS-5 
200221083006,21.50,153.45,  982, 26.7,168.4,GMS-5 
200221083012,22.35,152.55,  979, 28.4,149.3,GMS-5 
200221083018,23.00,151.58,  973, 31.2,148.7,GMS-5 
200221083100,23.40,150.80,  962, 36.7,158.1,GMS-5 
200221083106,23.70,149.70,  952, 40.8,173.1,GMS-5 
200221083112,23.82,148.70,  951, 41.4,185.1,GMS-5 
200221083118,23.88,147.85,  951, 41.5,174.0,GMS-5 
200221090100,23.95,146.77,  951, 41.5,195.7,GMS-5 
200221090106,24.05,145.70,  947, 43.8,197.9,GMS-5 
200221090112,24.15,144.45,  946, 43.8,190.4,GMS-5 
200221090118,24.25,143.10,  947, 42.6,217.4,GMS-5 
200221090200,24.25,141.80,  949, 42.7,203.7,GMS-5 
200221090206,24.38,140.40,  952, 40.8,198.3,GMS-5 
200221090212,24.43,139.05,  956, 39.1,255.2,GMS-5 
200221090218,24.50,137.75,  957, 38.5,249.3,GMS-5 
200221090300,24.80,136.38,  957, 38.5,266.2,GMS-5 
200221090306,25.20,134.88,  957, 38.5,247.9,GMS-5 
200221090312,25.50,133.33,  957, 38.5,235.0,GMS-5 
200221090318,25.67,132.10,  957, 38.5,234.7,GMS-5 
200221090400,25.88,130.73,  959, 38.5,249.4,GMS-5 
200221090406,26.07,129.55,  957, 39.1,310.1,GMS-5 
200221090412,26.23,128.48,  956, 39.8,315.1,GMS-5 
200221090418,26.38,127.42,  955, 40.3,276.5,GMS-5 
200221090500,26.45,126.77,  954, 41.0,245.7,GMS-5 
200221090506,26.55,126.20,  955, 40.4,258.3,GMS-5 
200221090512,26.57,125.77,  955, 40.4,275.7,GMS-5 
200221090518,26.33,125.33,  955, 40.4,266.1,GMS-5 
200221090600,26.13,125.13,  956, 39.8,283.4,GMS-5 
200221090606,26.13,124.80,  957, 39.2,298.2,GMS-5 
200221090612,26.20,124.50,  957, 39.2,291.1,GMS-5 
200221090618,26.45,123.80,  958, 38.6,249.3,GMS-5 
200221090700,26.95,123.05,  962, 36.9,224.8,GMS-5 
200221090706,27.20,121.48,  963, 36.2,204.2,GMS-5 
200221090712,27.20,120.35,  973, 31.3,167.5,GMS-5 
200221090718,27.30,118.88,  989, 21.8,167.4,GMS-5 
200222091100,20.67,114.48,  992, 20.0,127.7,GMS-5 
200222091106,20.95,113.70,  988, 23.8,165.0,GMS-5 
200222091112,21.22,112.88,  988, 23.6,171.4,GMS-5 
200222091118,21.60,112.23,  992, 19.4,146.5,GMS-5 
200223092200,29.70,138.20,  989, 19.7,258.1,GMS-5 
200223092206,30.90,138.84,  987, 21.4,261.4,GMS-5 
200224092500,17.58,109.65,  995, 18.7,146.9,GMS-5 
200224092506,17.95,109.38,  990, 21.8,149.1,GMS-5 
200224092512,18.32,109.13,  992, 22.3,153.7,GMS-5 
200224092518,18.70,108.92,  991, 21.0,190.5,GMS-5 
200224092600,19.22,108.70,  993, 19.9,141.6,GMS-5 
200224092606,19.60,108.58,  993, 19.9,207.4,GMS-5 
200224092612,19.98,108.42,  995, 18.9,168.0,GMS-5 
200224092618,20.63,108.48,  996, 17.7,195.5,GMS-5 
200225092706,16.43,150.76,  992, 21.7,139.3,GMS-5 
200225092712,16.90,149.10,  989, 22.9,131.1,GMS-5 
200225092718,17.50,147.45,  983, 26.5,130.6,GMS-5 
200225092800,17.95,145.83,  978, 28.9,169.7,GMS-5 
200225092806,18.68,144.15,  973, 30.7,180.6,GMS-5 
200225092812,19.07,142.10,  965, 35.0,169.2,GMS-5 
200225092818,19.48,140.38,  951, 40.8,204.6,GMS-5 
200225092900,19.85,138.80,  941, 45.6,198.3,GMS-5 
200225092906,20.35,137.52,  935, 48.0,217.6,GMS-5 
200225092912,20.90,136.70,  930, 51.0,233.6,GMS-5 
200225092918,21.50,136.00,  931, 50.4,213.7,GMS-5 
200225093000,22.50,135.83,  933, 49.8,187.0,GMS-5 
200225093006,23.70,135.80,  936, 48.6,205.7,GMS-5 
200225093012,25.20,136.10,  943, 44.5,233.0,GMS-5 
200225093018,27.15,136.60,  946, 43.2,192.6,GMS-5 
200225100100,29.60,137.45,  950, 41.4,189.8,GMS-5 
200225100106,32.80,138.30,  956, 39.1,251.6,GMS-5 
200225100112,35.85,139.89,  967, 33.2,183.2,GMS-5 
200225100118,40.52,141.37,  978, 29.1,193.2,GMS-5 
200225100200,43.91,141.21,  984, 24.7,204.7,GMS-5 
200226100918,13.50,151.05,  994, 18.2,255.8,GMS-5 
200226101000,13.98,150.33,  994, 18.2,280.5,GMS-5 
200226101006,14.80,150.10,  994, 18.8,206.9,GMS-5 
200226101012,16.23,149.98,  991, 20.6,304.0,GMS-5 
200226101018,17.65,149.88,  987, 22.9,257.8,GMS-5 
200226101100,19.02,149.40,  984, 25.4,241.0,GMS-5 
200226101106,20.15,148.98,  983, 25.9,226.2,GMS-5 
200226101118,22.38,148.13,  983, 27.2,316.1,GMS-5 
200226101200,23.25,147.35,  982, 27.2,339.6,GMS-5 
200226101206,24.43,147.05,  983, 26.5,338.6,GMS-5 
200226101212,25.83,146.80,  981, 27.5,341.2,GMS-5 
200226101218,27.00,146.75,  982, 26.9,372.0,GMS-5 
200226101300,28.07,147.02,  985, 25.2,275.0,GMS-5 
200229102718,23.30,159.42,  997, 18.0,133.2,GMS-5 
200229102800,24.30,158.63,  993, 20.6,130.8,GMS-5 
200229102806,25.07,158.95,  990, 22.9,145.6,GMS-5 
200229102812,26.22,160.13,  988, 23.4,124.0,GMS-5 
200229102818,27.77,161.52,  985, 24.8,139.3,GMS-5 
200229102900,29.20,163.32,  983, 27.2,132.1,GMS-5 
200229102906,30.35,166.26,  977, 30.1,174.1,GMS-5 
200229102912,31.50,169.72,  981, 28.4,222.5,GMS-5 
200229103000,33.38,177.77,  993, 19.7,128.4,GMS-5 
200230112112,12.65,138.88,  991, 21.3,123.2,GMS-5 
200230112118,13.13,137.50,  987, 23.6,142.6,GMS-5 
200230112200,13.75,136.63,  984, 25.4,165.4,GMS-5 
200230112206,15.10,135.88,  983, 25.9,196.1,GMS-5 
200230112212,15.73,135.40,  979, 27.8,174.1,GMS-5 
200230112218,16.42,135.27,  977, 29.0,200.4,GMS-5 
200230112300,17.65,135.23,  974, 30.9,190.8,GMS-5 
200230112306,18.75,135.27,  965, 35.1,191.8,GMS-5 
200230112312,19.75,135.60,  960, 38.1,205.4,GMS-5 
200230112318,21.10,136.38,  957, 39.2,209.3,GMS-5 
200230112400,22.87,137.53,  960, 37.9,188.8,GMS-5 
200230112412,27.00,141.02,  972, 32.6,273.7,GMS-5 
200230112418,28.33,143.33,  977, 29.1,265.6,GMS-5 
200231120312, 8.82,161.20,  996, 17.6, 89.1,GMS-5 
200231120318, 8.80,160.63,  993, 19.4,113.4,GMS-5 
200231120400, 8.55,159.85,  993, 19.9,134.0,GMS-5 
200231120406, 8.35,159.45,  991, 21.7,151.4,GMS-5 
200231120412, 8.27,159.02,  989, 22.4,134.2,GMS-5 
200231120500, 8.20,157.10,  981, 27.2,185.2,GMS-5 
200231120506, 8.23,156.10,  980, 27.8,169.9,GMS-5 
200231120512, 8.42,155.08,  976, 30.1,211.4,GMS-5 
200231120518, 8.68,154.00,  973, 31.4,193.7,GMS-5 
200231120600, 8.98,152.95,  971, 32.6,195.0,GMS-5 
200231120606, 9.13,151.88,  970, 33.2,187.4,GMS-5 
200231120612, 9.30,151.00,  968, 33.8,197.6,GMS-5 
200231120618, 9.60,150.10,  964, 36.1,204.9,GMS-5 
200231120700,10.15,149.15,  959, 39.1,220.0,GMS-5 
200231120706,10.63,148.08,  955, 40.9,224.8,GMS-5 
200231120712,11.18,147.25,  952, 42.1,224.1,GMS-5 
200231120718,11.98,146.30,  946, 44.5,243.6,GMS-5 
200231120800,12.63,145.67,  943, 45.6,226.8,GMS-5 
200231120806,13.50,145.17,  935, 49.1,268.1,GMS-5 
200231120812,14.35,144.65,  934, 49.8,252.9,GMS-5 
200231120818,15.22,144.25,  935, 49.2,250.3,GMS-5 
200231120900,16.13,143.80,  939, 47.4,241.8,GMS-5 
200231120906,16.93,143.67,  939, 47.4,237.2,GMS-5 
200231120912,18.10,143.67,  942, 46.3,222.5,GMS-5 
200231120918,19.15,144.25,  945, 45.1,219.3,GMS-5 
200231121000,20.55,145.80,  947, 43.8,210.8,GMS-5 
200231121006,22.43,147.41,  957, 39.2,203.6,GMS-5 
200231121012,24.08,150.17,  961, 37.4,184.6,GMS-5 
200231121018,25.40,153.28,  968, 33.7,187.8,GMS-5 
200231121100,27.63,156.97,  980, 27.9,157.2,GMS-5 
200301041100, 9.02,157.55,  999, 17.6, 75.7,GMS-5 
200301041106, 9.55,156.58,  998, 17.6,122.5,GMS-5 
200301041112, 9.85,155.77,  996, 17.6,108.2,GMS-5 
200301041118, 9.95,155.10,  994, 19.4,122.3,GMS-5 
200301041200,10.00,154.15,  991, 21.0,146.1,GMS-5 
200301041206,10.08,153.17,  989, 23.0,165.4,GMS-5 
200301041212,10.13,152.33,  989, 23.0,152.7,GMS-5 
200301041218,10.10,151.52,  983, 25.9,145.0,GMS-5 
200301041300,10.10,150.70,  980, 27.8,225.8,GMS-5 
200301041306,10.15,149.83,  978, 28.9,216.8,GMS-5 
200301041312,10.15,149.05,  976, 30.0,170.7,GMS-5 
200301041318,10.35,148.27,  972, 32.0,186.8,GMS-5 
200301041400,10.40,147.30,  964, 36.1,230.3,GMS-5 
200301041406,10.60,146.23,  957, 39.6,214.6,GMS-5 
200301041412,10.77,145.17,  950, 42.0,196.5,GMS-5 
200301041418,11.13,143.83,  944, 43.8,183.3,GMS-5 
200301041500,11.48,142.35,  939, 46.2,201.5,GMS-5 
200301041506,11.90,140.98,  938, 46.8,225.0,GMS-5 
200301041512,12.28,139.52,  935, 48.1,236.0,GMS-5 
200301041518,12.68,138.30,  926, 51.7,231.4,GMS-5 
200301041600,13.08,137.00,  922, 54.0,258.9,GMS-5 
200301041606,13.48,136.05,  922, 54.0,245.8,GMS-5 
200301041612,13.75,135.20,  928, 51.1,195.1,GMS-5 
200301041618,13.92,134.35,  933, 48.7,183.0,GMS-5 
200301041700,13.98,133.70,  942, 46.3,200.8,GMS-5 
200301041706,13.83,132.88,  943, 45.1,180.2,GMS-5 
200301041712,13.68,132.10,  946, 43.9,201.8,GMS-5 
200301041718,13.55,131.30,  946, 43.9,188.9,GMS-5 
200301041800,13.50,130.60,  941, 45.7,201.8,GMS-5 
200301041806,13.50,130.00,  937, 47.4,232.4,GMS-5 
200301041812,13.63,129.52,  938, 46.8,225.4,GMS-5 
200301041818,13.87,129.10,  941, 45.6,195.8,GMS-5 
200301041900,14.13,128.77,  943, 44.4,206.9,GMS-5 
200301041906,14.65,128.30,  946, 43.2,186.3,GMS-5 
200301041912,15.13,127.88,  954, 40.3,178.4,GMS-5 
200301041918,15.70,127.27,  955, 39.1,160.5,GMS-5 
200301042000,16.20,126.75,  958, 37.9,184.2,GMS-5 
200301042006,16.73,126.08,  955, 39.7,183.4,GMS-5 
200301042012,17.17,125.65,  949, 42.7,182.8,GMS-5 
200301042018,17.90,125.13,  949, 42.7,187.9,GMS-5 
200301042100,18.32,124.60,  950, 42.0,192.9,GMS-5 
200301042106,18.75,124.33,  956, 39.1,204.9,GMS-5 
200301042112,19.20,124.25,  962, 35.5,170.5,GMS-5 
200301042118,19.63,124.08,  967, 33.7,164.7,GMS-5 
200301042200,20.02,123.83,  979, 27.3,185.0,GMS-5 
200301042206,20.30,123.33,  983, 26.1,149.1,GMS-5 
200301042212,20.60,123.15,  987, 23.6,231.3,GMS-5 
200301042218,20.77,122.95,  990, 21.9,225.8,GMS-5 
200301042300,20.77,122.52,  995, 20.1,198.9,GMS-5 
200301042306,20.82,122.40,  996, 18.8,186.4,GMS-5 
200301042312,21.05,122.38,  996, 18.8,128.6,GMS-5 
200301042318,21.42,122.35,  997, 18.3,160.5,GMS-5 
200301042400,22.02,122.63,  997, 18.3,169.0,GMS-5 
200301042406,23.13,123.05,  997, 18.3,142.1,GMS-5 
200301042412,24.80,123.93,  997, 18.3,154.0,GMS-5 
200301042418,26.78,125.35,  997, 17.7,145.2,GMS-5 
200303052012, 8.10,150.67,  996, 18.2,113.8,GMS-5 
200303052018, 8.48,150.45,  993, 21.0,173.8,GMS-5 
200303052100, 8.85,150.33,  991, 23.0,181.7,GMS-5 
200303052106, 9.38,150.42,  987, 24.7,195.1,GMS-5 
200303052112,10.07,150.58,  985, 26.0,178.0,GMS-5 
200303052118,10.88,150.73,  983, 27.2,173.6,GMS-5 
200303052200,11.52,150.92,  979, 28.3,172.1,GMS-5 
200303052206,12.60,151.17,  979, 28.3,198.0,GOES9 
200303052212,13.25,151.33,  979, 28.3,156.9,GOES9 
200303052218,14.30,151.33,  977, 29.6,157.4,GOES9 
200303052306,15.60,151.25,  962, 36.6,179.1,GOES9 
200303052312,16.42,151.42,  953, 40.8,183.4,GOES9 
200303052318,17.38,151.52,  947, 43.2,199.9,GOES9 
200303052400,18.25,151.55,  947, 43.2,211.3,GOES9 
200303052406,19.25,152.10,  947, 43.2,189.9,GOES9 
200303052412,20.00,152.58,  947, 43.2,178.7,GOES9 
200303052418,21.10,153.85,  947, 43.2,207.1,GOES9 
200303052500,22.35,154.77,  949, 41.3,190.4,GOES9 
200303052506,23.75,155.77,  959, 36.7,181.5,GOES9 
200303052512,25.15,156.75,  960, 36.7,188.9,GOES9 
200303052518,26.80,157.65,  969, 32.8,187.1,GOES9 
200303052600,28.27,158.70,  973, 30.8,190.2,GOES9 
200303052606,29.80,160.55,  980, 28.0,159.2,GOES9 
200303052700,33.82,166.88,  993, 19.9,149.3,GOES9 
200304052600,15.96,118.39,  994, 18.2,109.3,GOES9 
200304052606,16.07,118.68,  992, 20.5,151.0,GOES9 
200304052612,16.07,119.08,  989, 21.9,150.4,GOES9 
200304052618,16.10,119.35,  987, 23.0,145.6,GOES9 
200304052700,16.10,119.88,  985, 24.7,142.4,GOES9 
200304052712,16.60,121.88,  993, 18.1,179.3,MET-5 
200304052900,21.88,125.92,  995, 17.7,161.1,GOES9 
200304052906,22.38,126.98,  994, 17.7,135.4,GOES9 
200304052912,22.97,128.15,  990, 20.5,132.5,GOES9 
200304052918,24.27,129.27,  984, 24.7,147.4,GOES9 
200304053000,25.67,130.18,  982, 25.4,136.3,GOES9 
200304053006,27.56,130.81,  982, 24.7,134.8,GOES9 
200304053012,29.92,131.45,  982, 24.7,181.9,GOES9 
200304053018,32.15,132.25,  986, 23.1,189.4,GOES9 
200305060112,18.38,118.22,  993, 20.0,116.5,GOES9 
200305060118,19.33,118.77,  989, 22.5,113.1,GOES9 
200305060200,20.20,119.38,  988, 23.1,145.7,GOES9 
200305060212,21.35,121.70,  989, 23.6,145.9,GOES9 
200305060218,22.25,123.30,  991, 21.9,167.1,GOES9 
200305060300,22.78,125.08,  994, 19.3,142.9,GOES9 
200305060306,23.80,127.60,  995, 18.1,117.3,GOES9 
200306061312,11.43,129.23,  997, 18.2,133.0,GOES9 
200306061318,11.43,128.20,  995, 19.4,128.4,GOES9 
200306061400,11.50,127.50,  994, 19.8,158.2,GOES9 
200306061406,12.10,126.98,  995, 19.2,187.4,GOES9 
200306061412,12.45,126.45,  995, 19.2,143.6,GOES9 
200306061418,13.10,126.08,  995, 19.2,197.7,GOES9 
200306061500,13.98,125.77,  994, 20.5,150.8,GOES9 
200306061506,14.75,125.55,  989, 23.1,175.5,GOES9 
200306061518,16.13,124.85,  983, 26.6,163.9,GOES9 
200306061600,16.78,124.63,  981, 27.2,158.2,GOES9 
200306061606,17.48,124.05,  980, 27.7,155.4,GOES9 
200306061612,18.20,123.45,  980, 27.7,175.8,GOES9 
200306061618,19.05,123.10,  979, 28.3,157.0,GOES9 
200306061700,19.77,123.05,  974, 30.7,164.9,GOES9 
200306061706,20.73,123.23,  972, 32.0,193.6,GOES9 
200306061712,22.02,123.58,  969, 33.1,186.7,GOES9 
200306061718,23.52,123.80,  966, 34.8,178.1,GOES9 
200306061800,25.08,123.92,  957, 39.0,182.5,GOES9 
200306061806,26.27,124.50,  949, 43.1,224.4,GOES9 
200306061812,27.80,125.48,  951, 42.5,224.0,GOES9 
200306061900,32.50,128.21,  973, 30.8,213.0,GOES9 
200306061906,35.00,129.79,  979, 27.8,157.8,GOES9 
200306061912,37.04,132.18,  986, 24.1,167.9,GOES9 
200307071712, 8.79,140.13,  996, 17.6,139.7,GOES9 
200307071718, 9.28,139.43,  995, 18.6,136.3,GOES9 
200307071800, 9.77,138.30,  992, 20.5,140.6,GOES9 
200307071806,10.00,137.52,  991, 21.0,146.0,GOES9 
200307071812,10.20,137.08,  987, 23.0,173.2,GOES9 
200307071818,10.48,136.33,  983, 25.9,164.9,GOES9 
200307071900,10.50,135.45,  979, 27.8,164.5,GOES9 
200307071906,10.48,134.70,  975, 30.7,184.4,GOES9 
200307071912,10.60,134.08,  971, 31.8,200.1,GOES9 
200307071918,10.95,133.30,  966, 34.3,185.6,GOES9 
200307072000,11.55,132.63,  959, 37.9,187.9,GOES9 
200307072006,12.10,131.58,  947, 42.7,209.7,GOES9 
200307072012,12.55,130.65,  935, 47.4,232.9,GOES9 
200307072018,13.23,129.55,  934, 48.0,232.6,GOES9 
200307072100,13.63,128.17,  935, 48.0,230.3,GOES9 
200307072106,14.15,127.08,  934, 49.2,239.8,GOES9 
200307072112,14.98,125.88,  934, 49.2,244.1,GOES9 
200307072118,15.73,124.50,  937, 48.0,241.1,GOES9 
200307072200,16.38,123.00,  941, 45.7,243.5,GOES9 
200307072206,16.95,121.38,  951, 40.9,217.2,GOES9 
200307072212,17.68,119.67,  956, 38.5,231.0,GOES9 
200307072218,18.02,118.38,  954, 40.3,284.8,GOES9 
200307072300,18.38,116.85,  954, 39.1,285.8,GOES9 
200307072306,18.82,115.42,  952, 39.8,249.2,GOES9 
200307072312,19.40,114.17,  952, 39.8,269.7,GOES9 
200307072318,19.92,112.95,  951, 41.0,260.6,GOES9 
200307072400,21.10,111.92,  953, 39.7,252.0,GOES9 
200307072406,22.13,110.17,  972, 29.4,182.0,GOES9 
200307072418,23.42,107.36,  992, 19.2,164.6,MET-5 
200308071806,12.30,119.27,  996, 18.2,125.4,GOES9 
200308071812,12.65,118.42,  996, 18.8,166.6,GOES9 
200308071818,13.02,117.83,  995, 18.8,105.8,GOES9 
200308071900,13.70,117.23,  994, 19.9,111.4,GOES9 
200308071906,14.45,116.75,  992, 20.5,117.4,GOES9 
200308071912,15.00,116.35,  992, 20.5,115.4,GOES9 
200308071918,15.55,115.85,  991, 21.7,123.2,GOES9 
200308072000,16.35,115.05,  986, 25.3,123.2,GOES9 
200308072006,16.93,114.25,  979, 28.3,143.4,GOES9 
200308072012,17.58,113.60,  979, 28.3,144.4,GOES9 
200308072106,18.60,111.05,  979, 27.7,146.4,GOES9 
200308072112,18.72,110.08,  984, 23.6,141.4,GOES9 
200308072118,18.97,108.90,  985, 23.5,127.0,MET-5 
200308072206,19.87,106.40,  986, 22.9,142.4,MET-5 
200308072212,20.20,104.98,  993, 18.9,117.5,MET-5 
200309080312,13.96,138.70,  994, 18.8,125.4,GOES9 
200309080318,14.75,137.89,  991, 20.5,158.3,GOES9 
200309080400,15.47,136.65,  985, 24.7,157.7,GOES9 
200309080412,16.77,134.25,  979, 27.8,163.3,GOES9 
200309080418,17.67,133.52,  972, 31.5,174.1,GOES9 
200309080500,18.27,132.58,  965, 34.9,188.8,GOES9 
200309080506,18.73,131.50,  962, 36.7,217.1,GOES9 
200309080512,19.38,130.92,  960, 37.9,240.5,GOES9 
200309080518,20.50,130.17,  959, 38.5,228.9,GOES9 
200309080600,21.55,129.45,  956, 39.1,216.8,GOES9 
200309080606,22.80,128.90,  955, 39.1,219.0,GOES9 
200309080612,24.00,128.73,  955, 39.1,286.9,GOES9 
200309080618,25.27,128.40,  950, 42.0,245.7,GOES9 
200309080700,26.52,128.22,  946, 43.8,251.2,GOES9 
200309080706,27.48,128.52,  943, 44.5,258.0,GOES9 
200309080712,28.35,129.42,  945, 43.8,265.5,GOES9 
200309080718,29.35,130.78,  946, 43.2,216.6,GOES9 
200309080800,30.70,132.00,  950, 40.9,208.7,GOES9 
200309080806,32.05,133.08,  952, 39.8,219.7,GOES9 
200309080812,33.23,134.00,  952, 39.8,215.0,GOES9 
200309080818,34.25,134.83,  962, 31.9,164.6,GOES9 
200309080900,35.55,136.20,  972, 26.0,168.4,GOES9 
200310080206,18.90,125.03,  995, 18.2,140.0,GOES9 
200310080212,19.69,124.09,  994, 19.9,127.8,GOES9 
200310080218,20.20,123.08,  993, 20.5,123.7,GOES9 
200310080300,20.73,122.13,  990, 22.4,149.4,GOES9 
200310080306,21.38,121.40,  987, 24.6,144.2,GOES9 
200310080312,22.17,121.02,  987, 24.6,160.3,GOES9 
200311082012,18.98,131.33,  996, 18.2, 82.0,GOES9 
200311082018,18.77,130.40,  992, 20.5,107.8,GOES9 
200311082100,18.60,129.38,  988, 23.5,141.8,GOES9 
200311082106,18.38,128.23,  985, 25.2,134.4,GOES9 
200311082112,18.02,127.02,  982, 27.2,131.0,GOES9 
200311082118,17.83,125.90,  976, 30.0,153.7,GOES9 
200311082200,17.75,124.52,  969, 33.7,166.7,GOES9 
200311082206,17.67,123.35,  966, 34.8,176.3,GOES9 
200311082212,17.52,122.15,  968, 33.7,175.2,GOES9 
200311082218,17.30,120.50,  974, 30.0,153.0,GOES9 
200311082300,17.45,119.38,  974, 30.6,153.1,GOES9 
200311082306,17.58,117.98,  974, 30.6,166.6,GOES9 
200311082312,17.77,116.88,  973, 31.2,210.4,GOES9 
200311082318,18.25,115.80,  971, 31.9,214.7,GOES9 
200311082400,18.85,114.77,  968, 33.1,223.8,GOES9 
200311082406,19.23,113.52,  966, 34.3,224.0,GOES9 
200311082412,19.55,112.38,  965, 34.9,244.6,GOES9 
200311082418,19.95,111.22,  963, 35.5,242.3,GOES9 
200311082500,20.50,110.13,  965, 34.9,210.3,GOES9 
200311082506,20.90,109.02,  961, 37.2,213.3,GOES9 
200311082512,21.25,107.96,  965, 34.2,181.4,MET-5 
200311082518,21.53,106.92,  978, 28.3,143.1,MET-5 
200311082600,22.19,105.71,  987, 22.9,142.7,MET-5 
200312081912,24.06,123.61,  995, 17.6,149.8,GOES9 
200312081918,25.51,122.32,  994, 18.2,152.4,GOES9 
200314082918,15.98,134.55,  991, 21.1,141.5,GOES9 
200314083000,16.20,134.42,  986, 24.7,148.8,GOES9 
200314083006,16.55,134.00,  981, 27.0,159.1,GOES9 
200314083012,17.50,133.25,  977, 29.4,168.4,GOES9 
200314083018,18.40,132.20,  972, 32.6,182.3,GOES9 
200314083100,19.15,131.10,  970, 33.2,166.8,GOES9 
200314083106,19.80,129.60,  962, 36.1,174.9,GOES9 
200314083112,20.18,128.25,  961, 36.6,180.0,GOES9 
200314083118,20.40,126.80,  959, 37.9,199.9,GOES9 
200314090100,20.70,125.30,  946, 43.8,226.0,GOES9 
200314090106,20.85,123.67,  944, 44.5,217.4,GOES9 
200314090112,21.20,121.90,  939, 46.8,226.4,GOES9 
200314090118,21.60,120.13,  941, 46.2,218.8,GOES9 
200314090200,21.98,118.05,  941, 46.2,233.9,GOES9 
200314090206,22.25,116.55,  952, 40.8,212.4,GOES9 
200314090212,22.57,114.73,  963, 35.5,183.5,GOES9 
200314090218,22.50,112.72,  982, 26.5,164.1,GOES9 
200315090618,16.70,138.72,  990, 20.5,127.7,GOES9 
